fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.badc6f1a2c19f724f3e39f2e17005efc,02932891,"cabin cruiser,cruiser,pleasure boat,pleasure craft","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",m.s abellaide,
3dw.6c1c628f4ff60addc5b0cf694baa734f,02932891,"cabin cruiser,cruiser,pleasure boat,pleasure craft","0.0\,0.0\,1.0","-2.4497582E-16\,-1.0\,0.0",Chaos Slaughter Class Cruiser,
3dw.38b6dc2ce1e8cd05e8d6be23f236225a,02932891,"cabin cruiser,cruiser,pleasure boat,pleasure craft","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Light Carrier,
3dw.56e2b7332f9011b28fecb9f40039f353,"02932891,04552696","cabin cruiser,cruiser,pleasure boat,pleasure craft,warship,war vessel,combat ship","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",POP SCI  Modern Warship,
3dw.91fd8bfce87a0e7d847c4e55bb965ab0,"02932891,04409128,02858304,04128499,04128837,04610013","cabin cruiser,cruiser,pleasure boat,pleasure craft,tender,ship's boat,pinnace,cutter,boat,sailboat,sailing boat,sailing vessel,sailing ship,yacht,racing yacht","0.0\,0.0\,1.0","1.0\,0.0\,0.0",42 Foot Racer Cruiser,
3dw.a9eda0d90297844cf92c4a072103d4f3,"02932891,04552696","cabin cruiser,cruiser,pleasure boat,pleasure craft,warship,war vessel,combat ship","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",incrociatore tedesco z-20,
3dw.9bb4fa1026322f0f3e39f2e17005efc,02932891,"cabin cruiser,cruiser,pleasure boat,pleasure craft","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",gallant of the sea,
3dw.4f245403e6366d48fb3294f1e40c8a29,02932891,"cabin cruiser,cruiser,pleasure boat,pleasure craft","0.0\,0.0\,1.0","-1.2247051E-16\,-1.0\,0.0",Omega Battle Cruiser,
3dw.f2c8239dc51b315858e86ae676396826,"02932891,02858304","cabin cruiser,cruiser,pleasure boat,pleasure craft,boat","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Battleship,
3dw.e5ede813e9f07ee4f3e39f2e17005efc,02932891,"cabin cruiser,cruiser,pleasure boat,pleasure craft","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",trafalgar,
3dw.a728c32eccd560e69412a62cd6b1bf5,"04409128,02858304","tender,ship's boat,pinnace,cutter,boat","0.0\,0.0\,1.0","0.0\,1.0\,0.0",boat,
3dw.acc71731a16d074f5a11da1e572e8f01,04409128,"tender,ship's boat,pinnace,cutter","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",H.M.H.S Britannic Motorized Cutter,
3dw.1660bbd9c43284d98bfe41fc81907f54,"04409128,02858304","tender,ship's boat,pinnace,cutter,boat","0.0\,0.0\,0.9999999","0.9999999\,0.0\,0.0",Stealth Boat,
3dw.1d451877c6270d97fe755e3418b63110,04409128,"tender,ship's boat,pinnace,cutter","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",ship,
3dw.da15ecf40742e9e46d813b270092aa6d,"04409128,04128499,04128837","tender,ship's boat,pinnace,cutter,sailboat,sailing boat,sailing vessel,sailing ship","0.0\,0.0\,1.0","1.0\,0.0\,0.0",TRANSPARENT SAILS ON SHIP BY DOITALL,
3dw.dc38553436df0e4bb129901f80d24b7b,"04409128,02858304,04158807,04610013","tender,ship's boat,pinnace,cutter,boat,sea boat,yacht,racing yacht","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Yacht,
3dw.215861c4bebeb328d9a75de54b023ae1,"04409128,02858304","tender,ship's boat,pinnace,cutter,boat","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Superyacht Ben Ward 78,
3dw.df0f90c6abbfeaa0255deca950ace5f9,"04409128,02858304,04610013","tender,ship's boat,pinnace,cutter,boat,yacht,racing yacht","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Yacht,
3dw.27476b5c965b010618b731fab8bc3743,04409128,"tender,ship's boat,pinnace,cutter","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Clarke's Container's,
3dw.eb00c722894c3d70c40386bdd72f9a0,"04409128,02858304,04158807","tender,ship's boat,pinnace,cutter,boat,sea boat","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",The Alyson,
3dw.2dc008ba026e4c8c8209e983a346eb25,04409128,"tender,ship's boat,pinnace,cutter","0.0\,0.0\,1.0","0.0\,1.0\,0.0","battleship  ",
3dw.f5812d814e114a185c8b6bf3197caaf6,"04409128,02858304","tender,ship's boat,pinnace,cutter,boat","0.0\,0.0\,1.0","-1.0\,0.0\,0.0"," landing ship",
3dw.fcab40b30e1ca530713e7356d62985db,04409128,"tender,ship's boat,pinnace,cutter","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Fire boat/ Feuerwehrboot,
3dw.3de0aae73a33188ecc8c5a250a07787a,04409128,"tender,ship's boat,pinnace,cutter","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",yacht,
3dw.498773c5047c01b35fa1a6e8897313f4,"04409128,02858304","tender,ship's boat,pinnace,cutter,boat","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Trip Boat,
3dw.4b7642b98790bd4a58a8952c93ff9829,04409128,"tender,ship's boat,pinnace,cutter","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",an improvement over what was two decker,
3dw.4e6264af2f2c3e135a15c264bb25007a,"04409128,02858304,03351262","tender,ship's boat,pinnace,cutter,boat,fishing boat,fishing smack,fishing vessel","0.0\,0.0\,1.0","0.0\,1.0\,0.0",bay boat,
3dw.54c0a11324d0ca82942dbbe2d0488895,"04409128,04530566,03329663","tender,ship's boat,pinnace,cutter,vessel,watercraft,ferry,ferryboat","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Fictional Ferry,
3dw.6d0c48b62f610ec0b90142192ec795d,"04409128,02858304,04610013","tender,ship's boat,pinnace,cutter,boat,yacht,racing yacht","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Sunseeker Manhattan 53 Fly! HIGH DETAIL! NO BLUEPRINT!,
3dw.726a60f7dabb1c88c746ec5b7259bed7,04409128,"tender,ship's boat,pinnace,cutter","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",J class,
3dw.8849abb0be0a0ca99cace9782a7cd30a,"04409128,02858304","tender,ship's boat,pinnace,cutter,boat","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",ship,
3dw.8fe646e75e9b99bbb58435942a1b4dac,"04409128,04610013","tender,ship's boat,pinnace,cutter,yacht,racing yacht","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Unfinished Fast Yacht,
3dw.925f3de9b1256113538505dcebf57ab1,"04409128,02858304,04530566,04610013","tender,ship's boat,pinnace,cutter,boat,vessel,watercraft,yacht,racing yacht","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Star of the Seas yacht,
3dw.933aa8e54e97de9392694c864c93195e,"04409128,04158807,04610013","tender,ship's boat,pinnace,cutter,sea boat,yacht,racing yacht","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",turist ship,
3dw.9efd4dac9e4b1698876eb99526752ffb,"04409128,02858304","tender,ship's boat,pinnace,cutter,boat","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Visby Class Stealth Corvette,
3dw.ae1a4397815849a682b5804533e545b1,"04409128,03329663,03718212","tender,ship's boat,pinnace,cutter,ferry,ferryboat,man-of-war,ship of the line","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",GRIMALDI LINES SORRENTO CATANIA E FLORENCIA BETA 1,
3dw.af09fac5d37072a3b830672ec83e0072,"04409128,02858304,02687172","tender,ship's boat,pinnace,cutter,boat,aircraft carrier,carrier,flattop,attack aircraft carrier","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",aircraft carrier,
3dw.b33a673da4745b08b5ee11a06ae8ae58,"04409128,02858304,04158807","tender,ship's boat,pinnace,cutter,boat,sea boat","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",uss faragut,
3dw.b3baa99a603abe4415aeee24c2916cad,"04409128,02858304,04128837","tender,ship's boat,pinnace,cutter,boat,sailing vessel,sailing ship","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",18th century,
3dw.c2eb256cde2dbb93c17ff170974eac43,"04409128,02858304,04530566","tender,ship's boat,pinnace,cutter,boat,vessel,watercraft","0.0\,0.0\,1.0","1.0\,0.0\,0.0",PARTY BOAT BY DOITALL,
3dw.cce41dda51ef0335a413908c0e169330,"04409128,02858304","tender,ship's boat,pinnace,cutter,boat","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Life Boat,
3dw.d0aa1202f01227f7b9528bf167ff877e,"04409128,02858304","tender,ship's boat,pinnace,cutter,boat","0.0\,0.0\,1.0","0.0\,1.0\,0.0",TUG BOAT,
3dw.d0e7102863fdb18fb90142192ec795d,"04409128,02858304,04610013","tender,ship's boat,pinnace,cutter,boat,yacht,racing yacht","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Franco Custom Boats 1280-RS  FULL INTERIOR!,
3dw.18a8a4aaf68d294f800a0120f3e757a2,"04409128,02858304,04610013","tender,ship's boat,pinnace,cutter,boat,yacht,racing yacht","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Speed Boat,
3dw.f83474c31e7bb6bc1022decd5ff96217,"04409128,04610013","tender,ship's boat,pinnace,cutter,yacht,racing yacht","0.0\,0.0\,1.0","1.0\,0.0\,0.0",A.s.p industries yacht 886.5,
3dw.fc252e6ab475cfd6882046e7e9998f89,04409128,"tender,ship's boat,pinnace,cutter","0.0\,0.0\,0.9999999","0.9999999\,0.0\,0.0",Cruise Ship Hull,
3dw.3c8dc4a3621674aabb29ab7e4f889a04,"04409128,02858304,03351262","tender,ship's boat,pinnace,cutter,boat,fishing boat,fishing smack,fishing vessel","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Twin Rig Trawler,
3dw.548c6234fc7c787bfeea5c85a86089b5,"04409128,02858304,04552696","tender,ship's boat,pinnace,cutter,boat,warship,war vessel,combat ship","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0","HMS Mars, Union class destroyer",
3dw.6a0da87e5858b4373e45dd2f173cbf9b,04409128,"tender,ship's boat,pinnace,cutter","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",River Boat,
3dw.74480b3e812f7c1428cf87eb5ebe5e6,04409128,"tender,ship's boat,pinnace,cutter","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",ship,
3dw.764ed516b7f5f7e16b74ad4a219e448d,"04409128,02858304,04610013","tender,ship's boat,pinnace,cutter,boat,yacht,racing yacht","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Modern luxury speed yacht,
3dw.77aacd8997c67145cf10e9e4657f415e,04409128,"tender,ship's boat,pinnace,cutter","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",row boat,
3dw.8eeb2bec8499fc6ba60ce6f0a0028c13,"04409128,02858304,04158807","tender,ship's boat,pinnace,cutter,boat,sea boat","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",RNLI Lifeboat,
3dw.92e3343250e181e1428cf87eb5ebe5e6,"04409128,04128499,04128837","tender,ship's boat,pinnace,cutter,sailboat,sailing boat,sailing vessel,sailing ship","0.0\,0.0\,1.0","1.0\,0.0\,0.0",zeilboot,
3dw.9472a24df8372cd42e436d38f27146ec,04409128,"tender,ship's boat,pinnace,cutter","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Tug Boat Hull,
3dw.a7b07a2aad642f3f18b731fab8bc3743,"04409128,02858304","tender,ship's boat,pinnace,cutter,boat","0.0\,0.0\,0.9999999","0.0\,-0.9999999\,0.0",blank yaht,
3dw.abb16b391d1634a84de203ef6842ee61,"04409128,02858304","tender,ship's boat,pinnace,cutter,boat","0.0\,0.0\,0.9999999","0.0\,0.9999999\,0.0",Luxemotor,
3dw.ae93355992a29c428064e4301e947b0d,"04409128,04128837","tender,ship's boat,pinnace,cutter,sailing vessel,sailing ship","0.0\,0.0\,1.0","-0.92536926\,0.37906697\,0.0",sail boat,
3dw.b04e4650e547e0509803291b0f4bf532,04409128,"tender,ship's boat,pinnace,cutter","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",skull ship,
3dw.b1bc73627283a4076b861850ae66c9d1,04409128,"tender,ship's boat,pinnace,cutter","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Old Lifeboat,
3dw.bc09ba292bd9e684610faa04834ad4e6,"04409128,03141327","tender,ship's boat,pinnace,cutter,cruise ship,cruise liner","0.0\,0.0\,1.0","0.0\,1.0\,0.0",cruise ship,
3dw.bc9448e22c2379d487f08fb94cd2785e,"04409128,04347754,03141327","tender,ship's boat,pinnace,cutter,submarine,pigboat,sub,U-boat,cruise ship,cruise liner","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0","The Carpathian,Cruise Ship",
3dw.bffc229892a3d301c8bb4876165f947c,"04409128,04530566","tender,ship's boat,pinnace,cutter,vessel,watercraft","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",The Interceptor II,
3dw.d8acb2681ea3e2466c64e0542c2b0af,04409128,"tender,ship's boat,pinnace,cutter","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",The USS Monitor,
3dw.1b5e114692abf9a5fdbbffe94281448,"04409128,02858304,04610013","tender,ship's boat,pinnace,cutter,boat,yacht,racing yacht","0.0\,0.0\,0.9999999","0.0\,-0.9999999\,0.0",yacht1,
3dw.1e8c9dd30d54392856d301bf1319ad4,"04409128,04128499,04128837","tender,ship's boat,pinnace,cutter,sailboat,sailing boat,sailing vessel,sailing ship","0.0\,0.0\,1.0","0.0\,1.0\,0.0",sailing ship,
3dw.e28a79fa4880c3c5b0df8f7e348f816a,"04409128,02858304,04158807,04610013","tender,ship's boat,pinnace,cutter,boat,sea boat,yacht,racing yacht","0.0\,0.0\,1.0","0.0\,1.0\,0.0",YACHT -GOMMONE -MX11,
3dw.23c31b1c25689d2a7ba04de7d6d93ce8,"04409128,03141327","tender,ship's boat,pinnace,cutter,cruise ship,cruise liner","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Red Flag's Cruise Ship Pablo,
3dw.291e48a99be418846c03c11657c96c60,"04409128,02858304,03351262","tender,ship's boat,pinnace,cutter,boat,fishing boat,fishing smack,fishing vessel","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Ondina,
3dw.eb891509436863da874f0e42f84eb4f5,"04409128,02858304,04530566,03351262","tender,ship's boat,pinnace,cutter,boat,vessel,watercraft,fishing boat,fishing smack,fishing vessel","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",50x12 Trawler,
3dw.31ddf87b5ef64c9080c9c53be28cd7ba,"04409128,02858304,04244997","tender,ship's boat,pinnace,cutter,boat,small boat","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Small canal boat,
3dw.32dc0308ca44f256ae9e3df35a893c9,"04409128,02858304,04530566,03095699","tender,ship's boat,pinnace,cutter,boat,vessel,watercraft,container ship,containership,container vessel","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Jolly nero Linea Messina,
3dw.f60404b62c44fd3b49f0e3dd7767881,04409128,"tender,ship's boat,pinnace,cutter","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",WWII Italian Super Battleship,
3dw.39b7b83a42af6d83ad0582c282e8474,"04409128,02858304,03947888","tender,ship's boat,pinnace,cutter,boat,pirate,pirate ship","0.0\,0.0\,0.9999999","0.9999999\,0.0\,0.0",the black pearl,
3dw.fdf4b58a27a3ac8ead83f267e8f0b536,"04409128,02858304","tender,ship's boat,pinnace,cutter,boat","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",motor boat,
3dw.fe7b7ad843678dfcd8c527d4042f291,"04409128,02858304,03351262","tender,ship's boat,pinnace,cutter,boat,fishing boat,fishing smack,fishing vessel","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Legacy 2 92 ft Motor Launch,
3dw.ffb0a1240833569b9041e5038dbb1ef6,04409128,"tender,ship's boat,pinnace,cutter","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Speed Boat,
3dw.3e874274afe2d37c70640aa5d7fd3004,04409128,"tender,ship's boat,pinnace,cutter","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",alligator ( high speed boat),
3dw.423f4d084e13106db75e46a5ead1e5fd,04409128,"tender,ship's boat,pinnace,cutter","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",radio controlled cargo ship plan,
3dw.44ee47ab9926aa821e062833a4a1a38,04409128,"tender,ship's boat,pinnace,cutter","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",S.S. Grid,
3dw.47c35e001ddd44bf1f2cd7f4ede43a74,04409128,"tender,ship's boat,pinnace,cutter","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Heavy Cruiser,
3dw.4dc17782858aab6e3308cf743f153e29,"04409128,02858304,03947888","tender,ship's boat,pinnace,cutter,boat,pirate,pirate ship","0.0\,0.0\,0.9999999","0.91914505\,0.39391932\,0.0",Chinese junk (please rate),
3dw.564d88a1c49ba742473f10e6caaeca56,04409128,"tender,ship's boat,pinnace,cutter","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",The hIGHLAND,
3dw.5a8c1f3f0ff3e5a87bb222726cf5a84c,"04409128,02965300","tender,ship's boat,pinnace,cutter,cargo ship,cargo vessel","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Vintage Supply Ship,
3dw.5f2ddca70687dd3062ba640dde834b4c,"04409128,02858304,04158807","tender,ship's boat,pinnace,cutter,boat,sea boat","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Gokstad Hull Only,
3dw.693272dde72519813cee85b510079413,04409128,"tender,ship's boat,pinnace,cutter","0.0\,0.0\,1.0","0.0\,1.0\,0.0",boat/ship,
3dw.6ba7c592495e203f49006426f75e891e,"04409128,02858304,04158807","tender,ship's boat,pinnace,cutter,boat,sea boat","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Insperation of the seas  Royal Waters,
3dw.6c00d47d1c8b81fb90142192ec795d,"04409128,02858304,04610013","tender,ship's boat,pinnace,cutter,boat,yacht,racing yacht","0.0\,0.0\,1.0","0.0\,1.0\,0.0","Franco 40RR - STORMER (Partol,Police,CG,Rescue)",
3dw.6ec5e181c6df65d9a7afac0aa00dd174,"04409128,02858304,04158807","tender,ship's boat,pinnace,cutter,boat,sea boat","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Noah's Ark,
3dw.7127c0b5fbcdbf21adcf800d8263e5d6,"04409128,02858304,04610013","tender,ship's boat,pinnace,cutter,boat,yacht,racing yacht","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Concept Yacht ( not finished ),
3dw.75991571412e7ce74059b9174ed51649,"04409128,02858304,02687172","tender,ship's boat,pinnace,cutter,boat,aircraft carrier,carrier,flattop,attack aircraft carrier","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Boat,
3dw.80930e10f1f3ab9358401a911725e987,"04409128,02858304,03947888","tender,ship's boat,pinnace,cutter,boat,pirate,pirate ship","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",ye old pirat ship,
3dw.810cdbec3687a16e122e1a230357df67,"04409128,02965300","tender,ship's boat,pinnace,cutter,cargo ship,cargo vessel","0.0\,0.0\,0.9999999","0.0\,0.9999999\,0.0",cargo ship,
3dw.87e1eda2a99c713d4fbe64e9d0fe42b6,04409128,"tender,ship's boat,pinnace,cutter","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Which Came First?,
3dw.9ea697394812ce328b68234f52d97099,"04409128,02858304,04530566,04610013","tender,ship's boat,pinnace,cutter,boat,vessel,watercraft,yacht,racing yacht","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Marine Enchantment,
3dw.9fe579f5bc52735cdef1530f49dfe050,"04409128,02858304,04158807","tender,ship's boat,pinnace,cutter,boat,sea boat","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Basic Ship,
3dw.a3905dbb972cbb3db57379b548da98a0,04409128,"tender,ship's boat,pinnace,cutter","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Patrol ship,
3dw.abb6fe97ba97e1f84e3f9dc2fe7cec4a,"04409128,04158807","tender,ship's boat,pinnace,cutter,sea boat","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Luxury Boat 134ft Motor Launch: Legacy,
3dw.af936a44c902756dfb04eeadf4d8d0aa,04409128,"tender,ship's boat,pinnace,cutter","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Galleon Boat,
3dw.b942192d17d2e267b7cc248da6c5c5b6,04409128,"tender,ship's boat,pinnace,cutter","0.0\,0.0\,1.0","0.0\,1.0\,0.0",A SHIP (INCOMPLETE),
3dw.c3bbda10fd915342c24de8a3b5a07552,"04409128,04128837,04610013","tender,ship's boat,pinnace,cutter,sailing vessel,sailing ship,yacht,racing yacht","0.0\,0.0\,0.9999999","-0.9999999\,0.0\,0.0",boat (more detail),
3dw.11c2a8719a7d23207ca6caab209ed3be,"04409128,02858304","tender,ship's boat,pinnace,cutter,boat","0.0\,0.0\,1.0000001","0.70710677\,-0.70710677\,0.0",Lobster Boat 3,
3dw.dde98d21d4359f24799c6c3b2fff049,"04409128,02858304","tender,ship's boat,pinnace,cutter,boat","0.0\,0.0\,1.0","1.0\,0.0\,0.0",F-A-T-A-S-S,
3dw.209213f07114a06a2b249fd16295bbfb,04409128,"tender,ship's boat,pinnace,cutter","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Trawler Yacht Mark V,
3dw.e93d2ab44861bbd32a4947824596dce3,04409128,"tender,ship's boat,pinnace,cutter","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Destroyer ship,
3dw.296c315f8f0c7d5d87c63d8b3018b58,"04409128,04552696","tender,ship's boat,pinnace,cutter,warship,war vessel,combat ship","0.0\,0.0\,0.9999999","0.9999999\,0.0\,0.0",Naval Warship: USS Yankee Clipper,
3dw.45351c87f019646115aa5b227c027ee0,"04409128,02858304","tender,ship's boat,pinnace,cutter,boat","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Public Boat,
3dw.49861c22df11a02b910f44c20a5d1839,"04409128,04158807,04610013","tender,ship's boat,pinnace,cutter,sea boat,yacht,racing yacht","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",The Empress of the Seas,
3dw.4a886c242f8d02c8b5d16f91270f7fa2,"04409128,02858304","tender,ship's boat,pinnace,cutter,boat","0.0\,0.0\,1.0","1.0\,0.0\,0.0",boat,
3dw.5059b4e973a0fc7f928a2a26ac296b52,04409128,"tender,ship's boat,pinnace,cutter","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Goldfish 50 Ocean - DETAIL LEVEL 7/7,
3dw.54ad30894e9c74f28abdeb0a990504a,04409128,"tender,ship's boat,pinnace,cutter","0.0\,0.0\,1.0","1.0\,0.0\,0.0",400' yacht,
3dw.5af5aa92ba49930c3f41ddf3713a131,"04409128,02858304,04610013","tender,ship's boat,pinnace,cutter,boat,yacht,racing yacht","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Yacht,
3dw.67e41dd24b6902da49f471d054f6b528,04409128,"tender,ship's boat,pinnace,cutter","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Quark Spaceship,
3dw.68925483ebc30618698ab31ac670e62f,"04409128,04128499","tender,ship's boat,pinnace,cutter,sailboat,sailing boat","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Cog,
3dw.7400be7b247ce021be99fd8a5f540d8f,04409128,"tender,ship's boat,pinnace,cutter","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",RMS Titanium - Titanic's frictional sister,
3dw.767e561fa1214fb83651bb31f42d2f80,"04409128,02858304,04158807","tender,ship's boat,pinnace,cutter,boat,sea boat","0.0\,0.0\,1.0","1.0\,0.0\,0.0",The S.S. Britania,
3dw.7b00ce37add93f06ffbdd9e9972332a7,"04409128,04128499","tender,ship's boat,pinnace,cutter,sailboat,sailing boat","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Hansekogge,
3dw.853edd2a09215d83aad3e4869fb7b555,"04409128,02858304,04610013","tender,ship's boat,pinnace,cutter,boat,yacht,racing yacht","0.0\,0.0\,1.0","0.0\,1.0\,0.0",WaveXrosser Boats - 28 DC FULL INTERIOR!,
3dw.8b2e1eabf620d76840633dde0a3c28c8,"04409128,02858304","tender,ship's boat,pinnace,cutter,boat","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",motoscafo tricolore,
3dw.8e1778cdc0bfec3e18693dd92ffa710d,"04409128,02858304,04552696","tender,ship's boat,pinnace,cutter,boat,warship,war vessel,combat ship","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",K class battleship mk III,
3dw.90e6c6083fcd47833e45dd2f173cbf9b,"04409128,02858304","tender,ship's boat,pinnace,cutter,boat","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Cargo Ship,
3dw.9908b25da1e19480b51edc80d299de94,"04409128,02858304,04530566,04610013","tender,ship's boat,pinnace,cutter,boat,vessel,watercraft,yacht,racing yacht","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Yate,
3dw.a70c472cef0c354dba2abf2ecc57eeda,"04409128,02858304","tender,ship's boat,pinnace,cutter,boat","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Morena 34 Sport Vs,
3dw.f226832ef907984fd8d4a0e4fc199475,02858304,boat,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",speed boat,
3dw.e3923f2d2fc2d1d39263b5578aef09fa,02858304,boat,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",boat,
3dw.9043c404e310864cd5dfe0108665de88,02858304,boat,"0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",mutli function marine vehical,
3dw.6189947ef21a4f4b7f6ea2f642fdf12a,02858304,boat,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",speed boat,
3dw.2ab688c7eaa21bbd77e7acf84a1c4b6,"02858304,03351262","boat,fishing boat,fishing smack,fishing vessel","0.0\,0.0\,1.0","0.0\,1.0\,0.0",profesional fishing boat  boat,
3dw.2a020ea3cd5e4fba37363131ac7e8139,02858304,boat,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Speed Boat,
3dw.12a01b67cb987d385859fb379730f7f7,02858304,boat,"0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Speed Boat,
3dw.ceaacadde93c2be6ee138bcc5a7d5853,02858304,boat,"0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Better Boat,
3dw.daa873aacd7960d61d2d2f3b717d35d5,02858304,boat,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Chinook boats dive boat,
3dw.ff54247b18f676d9129032621d548b11,02858304,boat,"0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Concept Racing Boat,
3dw.b71deabf89e42df5cb167b89a3c3ef9a,02858304,boat,"0.0\,0.0\,1.0","1.0\,0.0\,0.0",Simple Wooden Boat,
3dw.a8daa7461ff94965c0be177939e290,02858304,boat,"0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Motorized Dinghy boat,
3dw.9feb86becf3f22f93df8f4ac45647158,02858304,boat,"0.0\,0.0\,1.0","0.0\,1.0\,0.0",valiant boat,
3dw.7b568afff918289614621506c22882a0,02858304,boat,"0.0\,0.0\,1.0","0.0\,-1.0\,0.0",US Navy Admiral's Barge,
