fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.8680d89294724815d9976212be28e1b,"02958343,04166281","car,auto,automobile,machine,motorcar,sedan,saloon","0.0\,0.0\,1.0","-1.0\,1.8372899E-16\,0.0",2008 Mercedes-Benz C Class,
3dw.ee63549013035c385e28caa3b26a73fd,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Koenigsegg CCX,
3dw.14330011009dacfed49701eac14326ae,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Chevy Cobalt Wreck / Crash,
3dw.673ee096916a5440a96c7d9d13cfe9b4,"02958343,04037443","car,auto,automobile,machine,motorcar,racer,race car,racing car","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Vehicles - Pagani Zonda R,
3dw.bbc2f2ffeec425a38eac574d099cd5d2,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Maverick GT 1973 Brazilian,
3dw.a63ae43440751ef444221994b043fd86,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","1.0\,0.0\,0.0",meyers manx beach buggy TUNED,
3dw.4c2c33070c6597ca9004afc0d5dfd164,"02958343,03119396","car,auto,automobile,machine,motorcar,coupe","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Maserati Merak SS (Tuned),
3dw.2228a428bfa91e4f771592b49641a847,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Lamborghini gallardo tunado,
3dw.fc620f7906f444f1ec403de85b47bd60,"02958343,03119396","car,auto,automobile,machine,motorcar,coupe","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Tuned Aston Martin DB9,
3dw.a88baf98bc73649fdd61bedeefabbeb6,"02958343,04037443","car,auto,automobile,machine,motorcar,racer,race car,racing car","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Vehicles - 2008 Aston Martin V8 Vantage N400,
3dw.f9cbd331bd475e07dc1fa1f50eb490cc,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",vaz 2105,
3dw.7f09e6522f212f94512af8eced68fa8,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Fiat Uno 2008 2 Portas,
3dw.d1bf2bf3302c0ec0e21186de41a0101,"02958343,03119396","car,auto,automobile,machine,motorcar,coupe","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",1999 Pontiac Firebird (modified),
3dw.80bdcb908765eb9ec349f2dfac43a4cf,"02958343,03594945","car,auto,automobile,machine,motorcar,jeep,landrover","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",WWII jeep,
3dw.32f458e413dfce699cf7b84b43bdd8f,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Tuned Hyundai Santa Fe,
3dw.3ae62dd54a2dd59ad7d2e5d7d40456b9,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Modified VW Golf,
3dw.679a25d96d21cae4a7feb903e89a6153,"02958343,04166281","car,auto,automobile,machine,motorcar,sedan,saloon","0.0\,0.0\,0.9999999","0.0\,-0.9999999\,0.0",BMW M5 (Tuned),
3dw.557413032afecbd4c627f7f719e1032,"02958343,04285965","car,auto,automobile,machine,motorcar,sport utility,sport utility vehicle,S.U.V.,SUV","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Bmw x5 Van 4x4 offroad 4wd edition,
3dw.5ad0fd6e9fd786937aa522cf442e862e,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Vehicles - Ferrari 458 Italia,
3dw.ea37a9b97e092552b927782fc69a1fbb,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",1999 Chevrolet Silverado 1500 Z71,
3dw.28c83c5adf799340f2cc18e077b7ba53,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,0.9999999","0.0\,-0.9999999\,0.0",Austin Mini Cooper (Clean up),
3dw.f2e1db1997b5e2568926f812d9083f89,"02958343,04285965,03594945","car,auto,automobile,machine,motorcar,sport utility,sport utility vehicle,S.U.V.,SUV,jeep,landrover","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Jeep cherokee,
3dw.9bc421a5b0bd481b4e76a17e357a8d36,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Jaguar Daimler,
3dw.d83fd4f79f16a1313c9d2d3d4dc0edb0,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vehicles - Subaru Impreza 1997 P7 WRC,
3dw.ba89184f58f21ff63343f5fadc4a2136,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",1970 Dodge Challenger drag car (update),
3dw.107a17c6f2dd9c488924120dfad0e290,"02958343,04037443","car,auto,automobile,machine,motorcar,racer,race car,racing car","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Turbo-Lada Samara GTR-2 Race Car (Narva-Pneumant livery),
3dw.4d12d72baa7641a1d1debe6139d9c454,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Vehicles - Barkas B1000,
3dw.a6a1c91c92f86c463a93df79ef2b80ef,"02958343,03119396","car,auto,automobile,machine,motorcar,coupe","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Vehicles - 1980 VW Scirocco I GTI,
3dw.db86af2bec3e48d7beda80d430b92891,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0000001","-1.0000001\,1.8373375E-16\,0.0",2008 Mercedes-Benz SL65 AMG Black Series,
3dw.86ab1c2ea989fda9ab15905beabd3f20,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Opel Corsa,
3dw.f6bbb767b1b75ab0c9d22fcb1abe82ed,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Audi Quattro Sport Gravel,
3dw.8b22da6bba6c81452af3f274e91bb46f,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","-1.0\,1.837013E-16\,0.0",ford gt,
3dw.ebc59fa7d366b486122181f48ecf7852,"02958343,03119396","car,auto,automobile,machine,motorcar,coupe","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Justin Bieber's Batmobile,
3dw.215da971831129bf63ee8a34069b7c5,"02958343,03119396,04166281","car,auto,automobile,machine,motorcar,coupe,sedan,saloon","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",MY2014 VIVA VR33 Stealth i-Coupé XE,
3dw.b0945cdea946d1a363c65629bee30ef9,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,1.0\,0.0",2011 Dodge Ram Mega Cab Dually,
3dw.af814b4b43fd826a3a0daf3e5400b95c,"02958343,04285965","car,auto,automobile,machine,motorcar,sport utility,sport utility vehicle,S.U.V.,SUV","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",GetA Cross Se7en HLVconcept,
3dw.557315ec87e7ab9d3189f4fd2261a1d0,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Modified Audi A6 - please rate,
3dw.4cecc9df9c777804816bd8f64e08b2bc,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Oldtimer,
3dw.bbf01f037b55306f8c2fb4d10f176f65,"02958343,03119396","car,auto,automobile,machine,motorcar,coupe","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Modified Lexus SC430 / Toyota Soarer,
3dw.baa424fcf0badeedd485372bb746f3c7,"02958343,03119396,04037443,04166281","car,auto,automobile,machine,motorcar,coupe,racer,race car,racing car,sedan,saloon","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",2013 Tiger Revolution (Finally Completed!),
3dw.18a9275b78be4b9ec6d3267fc5334296,"02958343,04037443","car,auto,automobile,machine,motorcar,racer,race car,racing car","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Mazda RX-8 tuned New,
3dw.7bd15f738bf2a402d4fdf31cc2d78fd0,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,1.0\,0.0",2011 Dodge Ram Regular Cab,
3dw.b1c6a021c1c47884c9463ecce7643e8e,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",2013 Micris W13e,
3dw.3c33f9f8edc558ce77aa0b62eed1492,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Audi RS3,
3dw.490812763fa965b8473f10e6caaeca56,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Ferraudi,
3dw.6a13836c3bc23bf316d7d2293315a234,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Muscle car concept 1970,
3dw.b866d7e1b0336aff7c719d2d87c850d8,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",2013 VN Automotive S1,
3dw.9aaf299edeecc76e7dfb1ee6a4b12bf8,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Ferrari Senna,
3dw.797804cd4594553156b22cefbc2dcb87,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,1.0\,0.0",2011 Dodge Ram Quad Cab,
3dw.b7909c8d862ac27a82c3507e44bb5d92,"02958343,04285965,02814533,03594945","car,auto,automobile,machine,motorcar,sport utility,sport utility vehicle,S.U.V.,SUV,beach wagon,station wagon,wagon,estate car,beach waggon,station waggon,waggon,jeep,landrover","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",MSX XT8 4.0 TDi-6 LX,
3dw.2be8bd6b150a9fee97df6383472cc5b6,"02958343,03119396","car,auto,automobile,machine,motorcar,coupe","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",MSX/R GTX Fastback (S61 Mk2),
3dw.2dd2a5154bcf52c2aeebd3372dbf7ae6,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",audi a3,
3dw.9e2e375fd5fd55b02a9eb0f146e94477,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",(Work in Progress) MY2013 VIVA R-LST (aka English Teacher's car),
3dw.7d7af9263109f8aed4fdf31cc2d78fd0,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,1.0\,0.0",2011 Dodge Ram Mega Cab,
3dw.97128412dfd802be2a9eb0f146e94477,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",MY2013 VIVA VR33 Family (Station Wagon) XE,
3dw.8d560e44c4eb588d4fdf31cc2d78fd0,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,1.0\,0.0",2011 Dodge Ram Mega Cab,
3dw.572edac8bce600c56f2b832ee4c8c232,"02958343,04166281","car,auto,automobile,machine,motorcar,sedan,saloon","0.0\,0.0\,1.0","-1.0\,1.837477E-16\,0.0",2013 Micris,
3dw.792e31b0bc8415a13ded1857c15b5b6,"02958343,03119396,04037443,04166281,02814533","car,auto,automobile,machine,motorcar,coupe,racer,race car,racing car,sedan,saloon,beach wagon,station wagon,wagon,estate car,beach waggon,station waggon,waggon","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",MSX ST7 SP8 Ute (S64),
3dw.3b800720bd8d41657810f4dc287137e0,"02958343,04166281","car,auto,automobile,machine,motorcar,sedan,saloon","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",wolf sport tourer 1965(ccp rebuild),
3dw.65c067fcae3292d0e7540f431cab4686,"02958343,04166281","car,auto,automobile,machine,motorcar,sedan,saloon","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",2011 Wolf Grand Sport,
3dw.4fea9b67188b830f6a2345809e2bb169,"02958343,04166281","car,auto,automobile,machine,motorcar,sedan,saloon","0.0\,0.0\,0.9999999","-0.9999999\,0.0\,0.0",1993-1999 Wolf Sport Tourer (5th Generation),
3dw.70b8730b003c345159139efcde1fedcb,"02958343,02701002,03141065","car,auto,automobile,machine,motorcar,ambulance,cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","0.0\,1.0\,0.0",1992 FORD F-350 AMBULANCE,
3dw.e0901a0a26daebea59139efcde1fedcb,"02958343,03141065","car,auto,automobile,machine,motorcar,cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Whelen products [Whelen publicity models],
3dw.8e85cc8c9b9ead7562b21e1bf23b9ba8,"02958343,03119396","car,auto,automobile,machine,motorcar,coupe","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Vehicles - 1962 AC Cobra 427,
3dw.8e0572912893a657c697c8c1c6e09e0,"02958343,03119396,04037443","car,auto,automobile,machine,motorcar,coupe,racer,race car,racing car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Rogue Paramount Turbo DRM (Partially finished),
3dw.8c264b10c4ec3e91fdeea60824a43a0b,"02958343,03119396","car,auto,automobile,machine,motorcar,coupe","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Hyundai BK Genesis Coupé V6 GLS,
3dw.86736cf3dc841eafde5db5d0d11befd1,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Vehicles - De Tomaso Pantera,
3dw.862a345b6328d641ef3ecc8551d2c1fa,"02958343,04037443","car,auto,automobile,machine,motorcar,racer,race car,racing car","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Team LukOil Racing TurboLada Samara Ice racer.,
3dw.85d04dc3f455bc56ceb5044e1e1e9739,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",1971 Plymouth Cuda,
3dw.80b5df2ecf1051fd61c6c61410fc904b,"02958343,03100240","car,auto,automobile,machine,motorcar,convertible","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Corsa Tuning MSX ST7,
3dw.7fb5dcec8e6745554ddfff13f461e46e,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Mini Cooper Touring Car,
3dw.7d099ac5bcc09250e61b9ff60b1be412,"02958343,03119396","car,auto,automobile,machine,motorcar,coupe","0.0\,0.0\,0.9999999","-0.9999999\,0.0\,0.0",MSX R4 hatch SP4 Turbo,
3dw.755717e2f9edd1e36782fc9cb2c37844,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Vehicles - Lamborghini Diablo SV,
3dw.74b4d0c4ba72eba8473f10e6caaeca56,"02958343,04166281","car,auto,automobile,machine,motorcar,sedan,saloon","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Lady E-Drive Concept,
3dw.7112c1cb9b6461c9a551e6372afde900,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",tuned chevey me,
3dw.709774861793cca453da660a6567c5ff,"02958343,04166281","car,auto,automobile,machine,motorcar,sedan,saloon","0.0\,0.0\,1.0","1.0\,0.0\,0.0",2004 Lincoln Town Car L Edition,
3dw.6f2e76e362ba6c73c0e3666c7d0ec7d0,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,1.0\,0.0",2005 Mazda RX8,
3dw.6c39e401487c95e9ee897525d11b0599,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","1.2245385E-16\,1.0\,0.0",Mercedes-Benz SL65 Black Edition Police Car (unmarked),
3dw.690609438d922525ff1370452e3a0154,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Tuned Peugeot 206 GTi,
3dw.5ac9d85db6c0d396249cfd7cdcfe814e,"02958343,04166281","car,auto,automobile,machine,motorcar,sedan,saloon","0.0\,0.0\,1.0","1.0\,0.0\,0.0",1986 Mercedes-Benz 500SEL W126,
3dw.5a91741d3a0ca58cf200a72c9245aee7,"02958343,03141065","car,auto,automobile,machine,motorcar,cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","-1.0\,1.8373205E-16\,0.0",Mercedes-Benz S65 AMG Police Racing Car (Nationwide use),
3dw.53a031dd120e81dc3aa562f24645e326,"02958343,04166281","car,auto,automobile,machine,motorcar,sedan,saloon","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",2003 Lincoln Town Car Signature,
3dw.51eb6c713070607db9cc180a886c1254,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",2006 Scion Xa Concept | Matte372,
3dw.4fd6fe1f81a83dcee6513d84422cefc4,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Aston Martin sketchyphysics,
3dw.4ddef66f32e1902d3448fdcb67fe08ff,"02958343,04322801","car,auto,automobile,machine,motorcar,stock car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Honda Crx/Civic Del Sol stock,
3dw.49a114b29a54300e51a95aaa6caba1d3,"02958343,04285965","car,auto,automobile,machine,motorcar,sport utility,sport utility vehicle,S.U.V.,SUV","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Mitsubishi Pajero 1998 Rally Car,
3dw.48260abd4ff73f99473f10e6caaeca56,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Focus F1,
3dw.42af1d5d3b2524003e241901f2025878,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Nissan GB121 Sunny Truck 1971,
3dw.b61f6554d83c50684fa22c482c32995d,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",AUDI,
3dw.b40436b4639e80b8d61b6a34f3fd808c,"02958343,04166281","car,auto,automobile,machine,motorcar,sedan,saloon","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",1972 ASB Sedan GTX,
3dw.b2f3ab0b028eaabe443ea0e3853eed5d,"02958343,03119396,04166281","car,auto,automobile,machine,motorcar,coupe,sedan,saloon","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",ASB mark 2 road coupe SXR,
3dw.b098f1db2f190a71d61b6a34f3fd808c,"02958343,04037443,04166281","car,auto,automobile,machine,motorcar,racer,race car,racing car,sedan,saloon","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",1972 ASB Muscle Sedan Cobalt Rebuild,
3dw.afd73137221d690761c6c61410fc904b,"02958343,04097373","car,auto,automobile,machine,motorcar,roadster,runabout,two-seater","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",1963 HMC Stallion Roadster,
3dw.a9aea98c1e79a2e6e99225f2edcc7982,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",2010 Intervention VX-2,
3dw.a9ae1558ff25e5336436916a86a90ed7,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Khuradde Khem,
3dw.a9876012922192273a8cad69dd295a56,"02958343,04285965,02814533","car,auto,automobile,machine,motorcar,sport utility,sport utility vehicle,S.U.V.,SUV,beach wagon,station wagon,wagon,estate car,beach waggon,station waggon,waggon","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Serber CS7 128 wagon,
3dw.a8ee57eddfe30b35553fca48ce732862,"02958343,04166281","car,auto,automobile,machine,motorcar,sedan,saloon","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",ASB Country Squire V2,
3dw.a89dd60aadccd84be04e0c24d5a9d818,"02958343,03100240","car,auto,automobile,machine,motorcar,convertible","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Magic SS Camaro,
3dw.a4d535e1b1d3c153ff23af07d9064736,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","MSX ST3 128 LSE (D40) ($32,490 AUS, $24,250 US)",
3dw.a4017ff2cc8b9150f4d6a46019767b57,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",hummer,
3dw.a3e1cb03e1af7c6161c6c61410fc904b,"02958343,03100240,04097373","car,auto,automobile,machine,motorcar,convertible,roadster,runabout,two-seater","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",1976 Corsa Tuning HMC Vector,
3dw.9fc18cf33ac91041425b2c354eccabaf,"02958343,03119396,04285965,02814533","car,auto,automobile,machine,motorcar,coupe,sport utility,sport utility vehicle,S.U.V.,SUV,beach wagon,station wagon,wagon,estate car,beach waggon,station waggon,waggon","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Serber CS7 SL TDI Touring,
3dw.d6dab47acb946364f0cf9a4b3162f487,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Moded Chevelle SS,
3dw.a6fe523f0ef082a2715e04edb8af9c53,"02958343,03141065","car,auto,automobile,machine,motorcar,cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Mitsubishi Pajero  SHERIFF,
3dw.f643555dde0f0838346c6b68550f2695,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Mitsubishi Lancer Evo X,
3dw.9375ded98380ccc77bbf13cb42ad9d73,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","-1.0\,1.8366857E-16\,0.0",MAZDA 323 F GT (BG) 1,
3dw.536b6629c4f60d07e78002a96f52ef26,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Mitsubishi Lancer Evolution IX,
3dw.25378c7370a06c497ef186a2ac298b0c,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Lamborghini Diablo (Modified),
3dw.39b307361b650db073a425eed3ac7a0b,"02958343,03141065","car,auto,automobile,machine,motorcar,cruiser,police cruiser,patrol car,police car,prowl car,squad car","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Caprice Cop Car,
3dw.8b090b8ab3172dad2d7a27ffaafaaddb,"02958343,03594945","car,auto,automobile,machine,motorcar,jeep,landrover","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Jeep,
3dw.a4aede8e488db95220363e2561dd589a,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Fiat Uno Mille Fire 2007 Pancadão Version,
3dw.49defa8dd73d03f1a7fd25564c2e888e,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Modified Dodge Viper,
3dw.d3869e2527ff032623276041d0efb3cb,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Tuned Nissan 350z,
3dw.de79348d1ab77d2de1274d5dbd93afc8,"02958343,03119396","car,auto,automobile,machine,motorcar,coupe","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",ZAZ-968A,
3dw.ad6572f7ac90b9bf2949d5274e5ab643,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","1.0\,-6.1225315E-17\,0.0",Lada 110,
3dw.234902223d35129de74a9a0d75c085be,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,0.9999999","0.0\,-0.9999999\,0.0",Nissan Skyline 2000 GT-R,
3dw.b21bc9621960f418c330b66f68c70be2,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Rolls Royce,
3dw.492f36ac59d2d3eb450d7227edc25975,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Vehicles - Porsche 997 Turbo,
3dw.f90ffde4e5ac04bcc627f7f719e1032,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Toyota Hilux Pick up edition,
3dw.1c490bf1c6b32ef6ff213501a803f212,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",2008 Mercedes Benz S600,
3dw.361f3fa1f09d25f07a5533ecb7691f17,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Jeremy Clarkson's Amphibious Channel Crossing Pickup Truck,
3dw.a52f704da0d3c947ca92a4cdad802b45,"02958343,04037443","car,auto,automobile,machine,motorcar,racer,race car,racing car","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Audi R8 Le Mans,
3dw.9fb89a485c814f7e18f8769175b6766b,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",AUDI A2 BLACK,
3dw.9f2721257bcbfc70dc1fa1f50eb490cc,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,1.0\,0.0",vaz 2104,
3dw.59ed9bf99fd1262fd77312c90516c805,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Lamborghini Murcielago LP640,
3dw.72d4244540e81c671d9826a79afd9186,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","1.0\,0.0\,0.0",rc extreme hummer h1,
3dw.2d817a6f23d35494d991a658ca89186,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Tuned Mitsubishi Eclipse GS-T,
3dw.2854a948ff81145d2d7d789814cae761,"02958343,04166281","car,auto,automobile,machine,motorcar,sedan,saloon","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Cadillac Sixteen,
3dw.fa563c2b77839dafc0e3666c7d0ec7d0,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",2005 Mercedes-Benz CLS 55 AMG,
3dw.d1e2f84cc473956696e59b6a2c87ca55,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",zombie apocolypse truck,
3dw.89c7e63c3d3d14aa17b597d473206848,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,1.0\,0.0",2004 opel astra wrc s2000 concept,
3dw.e7b500cc55c8f13b4512af8eced68fa8,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Saveiro Trooper Tuning de Rua,
3dw.9ec59185338edfde4cb9bf7caeb24dd3,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","-1.0\,1.8368161E-16\,0.0",2008 Mercedes-Benz SL Class,
3dw.bf652fdb40c4cb3696ab9df3b3d7537e,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",BMW BVX,
3dw.fc28356cd7948b90466f54ef02e60f2f,02958343,"car,auto,automobile,machine,motorcar","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Slydewaiz 1986 Toyota Corolla AE86 front end conversion,
