fullId,wnsynset,wnlemmas,up,front,name,tags
3dw.c65ab1fc77cfeb37f7c07d2e56f26a5a,"20000037,04379243,03063968","rectangular table,table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Coffee Table,
3dw.9c62e14436f27b6c457ba044c28858b1,"20000037,04379243,03063968","rectangular table,table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Table,
3dw.b10228c0b83a6d436b8cc29ba15869e8,"20000040,04379243,03063968","side table,table,coffee table,cocktail table","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Solid Oak Coffee Table,
3dw.e153f757330a4ea3cdd1f51ef2b8f2ed,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",coffee table,
3dw.224ccf4c3cfd4cc1b9a0f5d18f1ce54c,"20000040,03063968","side table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Redone Coffee Table With Storage,
3dw.f70df4cd7109fedb4824068fb42a2b57,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",coffee table,
3dw.d533837495d31706d4bba81d85a6a53d,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",SCAN DESIGN nichole table,
3dw.72cc0fe296b9172617271868b642acd3,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",COFFEE TABLE,
3dw.54598a1cc5f389ffbeb83c64f2162734,"03179701,04379243,03063968","desk,table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Coffee table,
3dw.22c470174c40a0c33dc1643807625350,"20000037,04379243,03063968","rectangular table,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",coffee table,
3dw.6a61c9e8ade75fbbc3bd24f986301745,"20000039,04379243,03063968","short table,table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",TABLE COFFEE/ DINING 48 FLIP FLOP NO COLOR DESIGNED BY JOHN A WEICK RA,
3dw.a56fb908880a3693af8c4996d9577fba,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Glass coffee table,
3dw.676d6d79d32de9cec3bd24f986301745,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",TABLE COFFEE SHORT CUT PAPER CLIP CHERRY  WOOD TOP BY JOHN A WEICK RA,
3dw.539548613fa54b6725aae1be30d7ea21,"03179701,04379243,03063968","desk,table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Solid Coffee Table,
3dw.88ffa9b795f527b1969b9778c8fec586,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Glass Coffee Table,
3dw.150c9c514d3274b315e97d83801e911c,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",coffee table,
3dw.fb2191ec35ad66da30bbd4cddd04c77b,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",TABLE COFFEE SURFBOARD WITH STAIN GLASS DESIGNED BY JOHN A WEICK RA,
3dw.146a019a7269fabc45656b6a28cfe2cf,"20000040,04379243,03063968","side table,table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Mission Style Coffee Table,
3dw.2602a7b129a08e42c3bd24f986301745,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",TABLE COFFEE 42D SWIVEL YOU SELECT COLOR OF DRUM BY JOHN A WEICK RA,
3dw.b9c5de845a1f5ccf23f93d9b8d14f53c,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Coffee table,
3dw.d2cc7d1f7fff8488698b889b37529d3f,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","storage, coffee table",
3dw.bdf7606e8d493149664b3b9b23ddfcbc,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0000001","0.7071067\,0.7071067\,0.0","coffee table, mesa de centro",
3dw.fc8b1310927ce3e6d8d12f352b5e1839,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Coffee Table 5,
3dw.77ecc55547840f06d42b9650f19dd425,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0","coffee table, mesa de centro",
3dw.7610fa5f384cbfe2664b3b9b23ddfcbc,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0","coffee table, mesa de centro",
3dw.d8fa26d89a3ec264ee1dfc331dd3e94,"20000040,04379243,03063968","side table,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Coffee Table,
3dw.1241ec2dc5e59b0ec3bd24f986301745,"20000040,04379243,03063968","side table,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",TABLE COFFEE 20 X 39 MIRAGE GLASS &WHITE FRAME BY JOHN A WEICK RA,
3dw.bd25dfa62c3c2cf772bd03149507655d,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Glass Coffee Table,
3dw.277e13392e16006557183d3afb0a522,"20000037,04379243,03063968","rectangular table,table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Table Ratatouille,
3dw.e3cf80e575ddbc03d706ecb3379aa341,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0","coffee table Crab, Mesa de ceentro caranguejo",
3dw.1a2abbc9712e2fffc3bd24f986301745,"20000037,04379243,03063968","rectangular table,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",TABLE COFFEE 43SQ SHORT CUT PAPER CLIP CHOOSE TOP COLOR BY JOHN A WEICK,
3dw.fead7e0c30a347b1710801cae5dc529,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Table and Flowers,
3dw.7dea0c96340d5b9455f46d55537192b6,"03179701,04379243,03063968","desk,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Sapelle Coffee Table,
3dw.b61984e31dfb04c1d1d031a1b745cd85,"03179701,04379243,03063968","desk,table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Coffee table,
3dw.74f407ed9d20d799df0d738d0f301367,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",coffee table,
3dw.a38405108fb416d8356ca1f9220b9968,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",coffee table kids,
3dw.70f1b5f74faa9bda664b3b9b23ddfcbc,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0","coffee table, mesa de centro",
3dw.679d57762f6ae711b282e6ae268fb5a7,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Cocktail Arcade Table,
3dw.bf293b370275cac173eb02f1d995d891,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0","54"" x 28"" x 15"" coffee table",
3dw.39f0da2d45ad3b6deb82e56bb4ec31e1,"20000037,04379243,03063968","rectangular table,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",coffee table,
3dw.a98d6ce7eca8cf272d7d7823aa90da0f,"20000039,03063968","short table,coffee table,cocktail table","0.0\,0.0\,1.0","0.9239838\,0.3824317\,0.0",Fiskex  Western Digital   Coffee Table,
3dw.e7adfbfabcafa394278f90ef85162deb,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Timber Table Version 2,
3dw.7bbf01c219dd51fd7d8864caa856253b,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",SCAN DESIGN,
3dw.5326de43a392840657f40ff86fe708ff,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0","coffee table, mesa de centro",
3dw.e7abab128d0edb033396b0dbcf4d4bc7,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Coffee Table 7,
3dw.ad26e8e474d42a4a79b3e1be3524f72f,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",coffee table,
3dw.59ef41df3ae8a4026c2e61baa2a8130,"20000041,04379243,03063968","workshop table,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Coffee Table,
3dw.bae92d56010d241157aaa9693588d48c,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",AbsoluteBarstool's table,
3dw.2c5d6e88359ccffc3396b0dbcf4d4bc7,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",End Table 7,
3dw.437d7550e95cdf39c0ca344f487323e,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Coffee Table Rectangular,
3dw.435da96586eb1325cc719373d4fe991c,"20000037,04379243,03063968","rectangular table,table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Coffe Table,
3dw.45c2a08625ade6e5e50eebdd2d05baeb,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0000001","0.70710677\,-0.70710677\,0.0",Ski Coffee Table,
3dw.80acb994a8dd6d636831079c2c481dd3,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Coffee table,
3dw.de1d6e1294552606a625499f7117f27c,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",My Coffee Table,
3dw.1028a9cbaa7a333230bbd4cddd04c77b,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",COFFEE TABLE LT WD TRUNCATED PYRAMID 42 WHITE TOP BY JOHN A WEICK RA,
3dw.5247e4e978399f1b486040c0d9e85846,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Coffee Table 4,
3dw.9c44b336e78684647523c0c037b61ec6,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Mission Style Coffee Table,
3dw.6a56d0f447d477e12de0bc4fc4d02dd6,"20000039,04379243,03063968","short table,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.70710677\,0.70710677\,0.0",the colorful coffee table,
3dw.3ca6199c8adacd4d30bbd4cddd04c77b,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","-0.38240275\,0.92399573\,0.0",TABLE DINING ADJ 42D LIGHT WD TOP CHOOSE BASE COLOR BY JOHN A WEICK RA,
3dw.cca5144ed02e693f83ab30e82b39a93d,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Modern Coffee Table,
3dw.cf3270a5af169626efa153ac02df4ca3,"20000040,04379243,03063968","side table,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Supreme Coffee Table,
3dw.114d59f2e865eee630bbd4cddd04c77b,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",COFFEE TABLE TRUNCATED PYRAMID NO COLOR 48 MIX WD TOP BY JOHN A WEICK RA,
3dw.33b56fcb0b86e914c3bd24f986301745,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",TABLE COFFEE 39 SQ DK WD FRAME YOU CHOOSE PANELS COLOR BY JOHN A WEICK,
3dw.2e7a728b482bd2d453e946fb2184f0c4,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",SCAN DESIGN,
3dw.904a4c3f1ecef5f852046ee916d15a12,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Coffee Table,
3dw.50f93f2278c3cc066bdbc69440dbff90,"03179701,04379243,03063968","desk,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Coffee Table,
3dw.42afa0dc60b32a6d7dcf230d8b7d162e,"03179701,04379243,03063968","desk,table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",large coffee table,
3dw.40b9f144ea6f35659928e3bfce70611d,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Coffee Table 12,
3dw.176d3994129f9307c3bd24f986301745,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",TABLE COFFEE 39 SQ GL TOP YOU CHOOSE FRAME COLOR MARBLE BY JOHN A WEICK RA,
3dw.e6a1c65789846ca8c88ecf8c33c3edbe,"03063968,04379243","coffee table,cocktail table,table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",coffee table,
3dw.10139657dfa9afe0c3bd24f986301745,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",TABLE COFFEE 42D SWIVEL MARBLE OR CORIAN TOP BY JOHN A WEICK RA,
3dw.a656b27fafb027dbaab26ebe15e9175a,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",coffee table v3,
3dw.6cb965ebd6fe2e3bd8d12f352b5e1839,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",End Table 5,
3dw.d753e5da9b064152ef2438b4b778b7f8,"03179701,03063968","desk,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Roundish Coffee Table,
3dw.f434ad9d54919c9029d8eecf3827c486,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Coffee Table (scaled),
3dw.c8ddf2c234adc19b6e848052f86fa0c,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Coffee Table,
3dw.4c804ebc195b99d3f0b45b4b4c7e33b7,"20000037,04379243,03063968","rectangular table,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Coffee Table,
3dw.4132539ff314f0654d1fe7f29df13cf6,"20000040,04379243,03063968","side table,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",CoffeeTable,
3dw.64ffb47735074fb128ea9c4c28e5ce40,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Table,
3dw.10f3c10837232428c3bd24f986301745,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",COFFEE TABLE MIRAGE 20 X 42 DK WD FRAME MARBLE BY JOHN A WEICK RA,
3dw.1652817da2b9193bc3bd24f986301745,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",TABLE COFFEE 39 SQ LT WD FRAME MARBLE PANELS COLOR BY JOHN A WEICK,
3dw.cf076ced8264a480cce90f0d61ed7a70,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",coffee table for 928 irving,
3dw.dc291fbd5838138a833924252d812d1e,"03179701,03063968","desk,coffee table,cocktail table","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",table,
3dw.d1cc46478cde981b9a980acf1a5058aa,"20000038,04379243,03063968","round table,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.3840644\,-0.92330635\,0.0",coffee  table,
3dw.734a664e9d0aaa1230bbd4cddd04c77b,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",COFFEE TABLE BLACK TRUNCATED PYRAMID 48 GLASS TOP BY JOHN A WEICK RA,
3dw.40b48121d1879be2ee0605a41c3320d6,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",modern coffee table,
3dw.5fc5ebe830d27064563796b09a95b12,"03179701,04379243,03063968","desk,table,coffee table,cocktail table","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",coffeeTable,
3dw.1d9b72020d680630bbd4cddd04c77b,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",TABLE COFFEE 36.5 SQ X 15.5 HT NO COLOR & LT WOOD TOP BY JOHN A WEICK RA,
3dw.2eb4a0d015b80a8d9ccce4c6d5bb195f,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","-0.70710677\,-0.70710677\,0.0",Small Martens Round Coffee Table Johnson,
3dw.14bbf802bf00121267d783b4714d4324,"20000041,04379243,03063968","workshop table,table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",244520CT,
3dw.54c121f22e8fb768b129901f80d24b7b,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Coffee Table,
3dw.e36a5e4069db8198bbbe32d7a5038eaf,"20000037,04379243,03063968","rectangular table,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Coffee Table,
3dw.cea242a600c342fd33891f25755e1e1c,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Simple Coffee Table,
3dw.a0f2dfdf0d8be7ae8a543abce4efe920,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Coffee Table,
3dw.aef9ca5d1b98b85186ac7f2dceaa530,"03179701,04379243,03063968","desk,table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Coffee Table,
3dw.7602875276e42d1990eb1f8a00f61726,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Design Salontafel (Design Side Table),
3dw.e3e1762fa7f935b3f6287cb48a47c45c,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",coffee table,
3dw.c8532b5928b242d29ccce4c6d5bb195f,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",pottery barn Conner Coffee Table ( Couch Table) Justin Ho,
3dw.f469759b2790b6cf6c1a170c83f9532f,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Neoset Orizon Coffee Table,
3dw.a1da0c1db8220563b6b0dd2a0b939a74,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",coffee table,
3dw.929cefd882de6f9b5048ab7650c7a7c,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Hairpin Coffee Table,
3dw.b9e3e65aa754f3b49ccce4c6d5bb195f,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Camden Reclaimed Wood Coffee Table Nathaniel Elbert,
3dw.ca2070bf7d1aa372cb922bcc33df0268,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.38216734\,0.9240931\,0.0","DIA Brighton Coffee table 42"" 140-11",
3dw.e1bdefc225831db150fa82c2f036109a,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0000001","-1.0000001\,0.0\,0.0",Tonelli Plinski Coffee table,
3dw.e013ba1ff446bd56140a527375fd6757,"03179701,04379243,03063968","desk,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",coffee table,
3dw.166ca6382eb80ee830bbd4cddd04c77b,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",COFFEE TABLE NO COLOR TRUNCATED PYRAMID 2X4 TOP GLASS BY JOHN A WEICK RA,
3dw.1c7d7b6754dccba230bbd4cddd04c77b,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",TABLE COFFEE ADJ 42D ST ST TOP CHOOSE BASE COLOR BY JOHN A WEICK RA,
3dw.490eb3a23cd0ec4e9ccce4c6d5bb195f,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Crate & Barrel Seguro Square Coffee Table Jeremy David,
3dw.a83cda80e5c5a0fc3719086e0b4ab8be,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Coffee Table with 2 Stowed Poufs,
3dw.41adf7a8d492a41ff12d7184a2ad3430,"20000041,04379243,03063968","workshop table,table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Table,
3dw.2e096785b8d98d4430bbd4cddd04c77b,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",TABLE COFFEE 3 ALUM CUBES & GLASS TOP BY JOHN A WEICK RA & AP LEED,
3dw.35e1541babf368d83328d823e2d2a6d,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Coffee table,
3dw.2fe5bbb0df6925d1f12d7184a2ad3430,"03179701,04379243,03063968","desk,table,coffee table,cocktail table","0.0\,0.0\,1.0","-0.70710677\,0.70710677\,0.0",Table,
3dw.9dfe5cbbb78cd26c9ccce4c6d5bb195f,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Ethan Allen Dexter Square Coffee Table Cesar Rios,
3dw.a333abca08fceb434eec4d2d414b38e0,"20000040,03063968","side table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Coffee Table,
3dw.23acbe1f91d445f91ca1c7e576bee6b9,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",Coffee table,
3dw.855b1a33bfaf996ea1fdf150cebcb587,"03179701,04379243,03063968","desk,table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",My Coffee Table,
3dw.a5f3c1314c027654f12d7184a2ad3430,"20000039,04379243,03063968","short table,table,coffee table,cocktail table","0.0\,0.0\,1.0","-0.70710677\,-0.70710677\,0.0",table,
3dw.92ed9344484dd026dfd21203bf8b4b46,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",orestes valella AIA PC,
3dw.f95f6251339b759b30bbd4cddd04c77b,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",COFFEE TABLE ALUM 2 SURFACE 42 SQ DESIGNED BY JOHN A WEICK RA,
3dw.3c4e1361b066ea3b8ca998f0f87d0c84,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Coffee Table,
3dw.760d38c2740eddfb8b38796afe7ee552,"20000037,03063968","rectangular table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Coffee Table,
3dw.1674e0a5bde2dd67f12d7184a2ad3430,"20000041,03063968","workshop table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",table,
3dw.cc554812025dc498e7ed5b5b11f935c9,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",coffee table,
3dw.46eb174e4df0f2e53719086e0b4ab8be,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Coffee Table CF301,
3dw.d62417059f78e8e79d2be74cfb51ade1,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",two tier coffee table,
3dw.bb9304218d9741489ccce4c6d5bb195f,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Medium Martens Round Coffee Table Johnson,
3dw.c6cc25ee47d08674842c47c8032438a1,"20000040,03063968","side table,coffee table,cocktail table","0.0\,0.0\,1.0","-0.70710677\,0.70710677\,0.0",Coffee Table,
3dw.a6cadf8f6d6e5d26f12d7184a2ad3430,"20000040,04379243,03063968","side table,table,coffee table,cocktail table","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",table,
3dw.e686855b4c95330db3a8888e78d004b3,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",IKEA-VEJMON-Coffee table,
3dw.b117aac2e13630bb5d23c9bbb429abf9,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0000001","1.0000001\,0.0\,0.0",Coffee Table with Modified Banding Strip,
3dw.f7ada05f68013e2dbcedcb5f4c7257b9,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0","table basse salvador, maisons du monde, ref 138830 prix 399,90 €",
3dw.87ff92c179ed5ed292f4c88fd91c6b1b,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.38295415\,0.9237673\,0.0",KARE 77130 Coffee table Crystal Eco (Couchtisch Crystal Eco),
3dw.da745fe2b26f5d9b9ccce4c6d5bb195f,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Ashleyfurniture Larimer Coffee Table by Ahmed Abdullatif,
3dw.2f07c59d4099b5762241dba92389a637,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0","table basse menara, maisons du monde, ref 138828 prix 69,99 €",
3dw.d1c6ed48a115eed0659dda512294c744,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0","steel and glass coffee table, mesa de centro de aço e vidro",
3dw.199881390e6ac3a89ccce4c6d5bb195f,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0",living spaces hatsuko lift cocktail table joseph reyes,
3dw.fa259703a9f28b1c62d7d9f5324445af,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0000001","0.0\,1.0000001\,0.0",Coffee Table,
3dw.5ef7fbec36f8854ef7b4b759a0c02e4a,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,1.0\,0.0",Small Glass Coffee Table,
3dw.4e6db34a8ddef9abb9569033586af233,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","0.0\,-1.0\,0.0",Art Deco Coffee Table,
3dw.66f1182a5e4dcdf9ccce4c6d5bb195f,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Living Spaces Jansey Cocktail Table End Table Matthew Garcia,
3dw.10ca7bfe736d81b64b3c42e318f3affc,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","-1.0\,0.0\,0.0","PETITE TABLE ATUL BLEUE, Maisons du monde. Réf: 137917 prix49,90 €",
3dw.41264bc3d705a6c1cea003eff0268278,"03063968,04379243","coffee table,cocktail table,table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",John Widdicombe Cocktail Table,
3dw.ab55372db393e4259ccce4c6d5bb195f,"04379243,03063968","table,coffee table,cocktail table","0.0\,0.0\,1.0","1.0\,0.0\,0.0",Living Spaces Henning Cocktail Table Helena Graf,
3dw.7a33f3e6c8a1cd0c9ccce4c6d5bb195f,03063968,"coffee table,cocktail table","0.0\,0.0\,1.0000001","0.0\,-1.0000001\,0.0",Ashly Cocktail table. Kevin Pinedo,
